id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
53,1,4.0,0.012458,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.011371,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.232223,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.030134,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.221614,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,412,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,436,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,432,0,0,0,0
0,2,0.0,0.014704,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,0.179226,48,48,3.0,-1,-1,0,1,76,1,76,0,0
443,0,,0.716722,1371,5528,3.0,-1,-1,0,12,1871,13,6056,0,0
53,1,4.0,0.010183,32,48,3.0,-1,-1,0,1,60,1,76,0,0
53,1,4.0,0.011219,37,53,3.0,-1,-1,0,1,65,1,81,0,0
67,1,2.0,59.963345,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.110444,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.013401,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,159.758637,1674,5381,6.0,-1,-1,0,11,2134,11,5833,0,0
67,1,2.0,58.298713,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.129369,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.029309,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.012123,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.01416,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.348552,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.353039,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.013565,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.007083,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.013935,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.930669,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.676177,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
67,1,2.0,59.829478,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.094909,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.035601,0,0,3.0,-1,-1,0,4,216,3,164,0,0
53,1,4.0,0.011128,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.028938,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.231467,135,238,3.0,-1,-1,0,5,355,4,406,0,0
80,0,1.0,0.239568,157,371,3.0,-1,-1,0,5,377,4,539,0,0
53,1,4.0,0.01476,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.000631,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.017477,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.743509,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
67,1,2.0,59.690766,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.005401,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.005426,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.005415,804,0,1.0,-1,-1,0,4,916,0,0,0,0
80,0,1.0,300.128329,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.026492,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.009741,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013731,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.01204,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.012038,36,68,3.0,-1,-1,0,1,64,1,96,0,0
67,1,2.0,59.099385,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.014977,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.197158,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,0.196138,48,48,3.0,-1,-1,0,1,76,1,76,0,0
67,1,2.0,60.250624,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.112656,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.011903,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,59.86964,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.122758,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.025762,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.00985,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010236,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.252344,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.25822,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.009732,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.008784,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.015116,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
5353,1,4.0,20.411436,525,0,1.0,-1,-1,0,7,721,0,0,0,0
5353,1,4.0,20.411314,525,0,1.0,-1,-1,0,7,721,0,0,0,0
5353,1,4.0,20.411316,525,0,1.0,-1,-1,0,7,861,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
67,1,2.0,59.445027,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
443,0,,8.867666,3733,4865,,-1,-1,0,17,4445,15,5852,0,0
67,1,2.0,59.00229,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.124,241,92,4.0,-1,-1,0,2,321,1,132,0,0
80,0,0.0,0.02152,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.180598,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010655,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.014539,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.400503,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.009818,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.030141,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,0.190836,48,48,3.0,-1,-1,0,1,76,1,76,0,0
67,1,2.0,58.020596,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
5353,1,4.0,0.101388,412,0,1.0,-1,-1,0,2,468,0,0,0,0
67,1,2.0,59.071772,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.00513,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.005141,1247,0,1.0,-1,-1,0,6,1415,0,0,0,0
5353,1,4.0,7.005132,1247,0,1.0,-1,-1,0,6,1535,0,0,0,0
80,0,1.0,300.130745,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.031193,0,0,3.0,-1,-1,0,4,216,3,164,0,0
53,1,4.0,0.009826,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010797,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.009802,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.009878,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.228612,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.239698,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.010202,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.296303,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.020837,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.215546,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.045048,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.109003,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.051921,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,0.0,0.026623,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.150976,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010418,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.010755,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.238365,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242081,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010375,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.00952,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.022665,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,68.419095,4373,4865,6.0,-1,-1,0,18,5125,18,5972,0,0
67,1,2.0,59.605267,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,103,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,123,0,0,0,0
67,1,2.0,59.359014,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.010117,47,111,3.0,-1,-1,0,1,75,1,139,0,0
80,0,1.0,305.156469,146,775,3.0,-1,-1,0,11,606,5,987,0,0
80,0,0.0,0.038644,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.038227,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.01055,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
80,0,1.0,0.22972,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.245494,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
53,1,4.0,0.011085,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.010471,40,56,3.0,-1,-1,0,1,68,1,84,0,0
80,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
80,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
0,2,0.0,0.015446,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,58.959937,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,0,0
53,1,4.0,0.010341,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,57.525134,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.005739,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.005713,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.005734,804,0,1.0,-1,-1,0,4,916,0,0,0,0
80,0,1.0,300.181727,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.025358,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.01118,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011105,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.009119,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.001252,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.2275,135,238,3.0,-1,-1,0,4,315,4,406,0,0
67,1,2.0,59.239379,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.009484,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.028991,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.179562,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,8.771557,13987,4865,,-1,-1,0,26,15059,18,5972,0,0
67,1,2.0,60.479534,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.481849,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.107732,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.012174,46,62,3.0,-1,-1,0,1,74,1,90,0,0
80,0,1.0,300.118222,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.028798,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.010405,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.011228,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.243197,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.01053,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.016185,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,0.182132,48,48,3.0,-1,-1,0,1,76,1,76,0,0
443,0,0.0,0.149488,241,92,4.0,-1,-1,0,2,321,1,132,0,0
67,1,2.0,58.820979,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.210177,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,8.697266,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
80,0,1.0,300.137453,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.026558,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.010101,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013632,43,111,3.0,-1,-1,0,1,71,1,139,0,0
67,1,2.0,59.05572,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.013672,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,0.179506,48,48,3.0,-1,-1,0,1,76,1,76,0,0
123,1,0.0,0.184303,48,48,3.0,-1,-1,0,1,76,1,76,0,0
67,1,2.0,57.279445,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.004418,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.004427,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.004332,804,0,1.0,-1,-1,0,4,996,0,0,0,0
80,0,1.0,300.115517,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
80,0,0.0,0.025304,0,0,3.0,-1,-1,0,4,216,2,112,0,0
67,1,2.0,58.463227,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.00999,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.031827,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010036,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.235333,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.247318,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.010353,40,56,3.0,-1,-1,0,1,68,1,84,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,465,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,489,0,0,0,0
5353,1,4.0,-1.0,-1,-1,1.0,-1,-1,0,1,485,0,0,0,0
0,2,0.0,0.02926,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,0.76686,1371,6195,3.0,-1,-1,0,14,1951,12,6683,0,0
443,0,,1.199366,1101,62112,3.0,-1,-1,0,59,3505,56,64465,0,0
53,1,4.0,0.009634,32,48,3.0,-1,-1,0,1,60,1,76,0,0
53,1,4.0,0.011163,37,53,3.0,-1,-1,0,1,65,1,81,0,0
53,1,4.0,0.01085,58,95,3.0,-1,-1,0,1,86,1,123,0,0
67,1,2.0,59.195504,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.107169,53,0,6.0,-1,-1,0,2,133,1,40,0,0
53,1,4.0,0.01167,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,160.395705,1674,5380,6.0,-1,-1,0,11,2134,10,5788,0,0
67,1,2.0,58.80206,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.085893,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.026238,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.009836,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.012874,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.2417,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.242098,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011006,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011082,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.014701,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,60.133894,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,,300.013908,3562,4865,3.0,-1,-1,0,18,4302,16,5517,0,0
53,1,4.0,0.049854,46,62,3.0,-1,-1,0,1,74,1,90,0,0
443,0,,28.592532,3733,4865,6.0,-1,-1,0,18,4497,17,6001,0,0
67,1,2.0,60.760937,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,1.0,300.143431,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
80,0,0.0,0.047034,0,0,3.0,-1,-1,0,4,216,2,112,0,0
53,1,4.0,0.013229,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.016149,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.234827,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.242444,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.011653,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011728,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.503357,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.009847,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,57.499586,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,7.010949,804,0,1.0,-1,-1,0,4,996,0,0,0,0
5353,1,4.0,7.010957,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.010967,804,0,1.0,-1,-1,0,4,916,0,0,0,0
67,1,2.0,59.530458,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.024746,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.133906,292,775,3.0,-1,-1,0,9,684,7,1486,0,0
53,1,4.0,0.01088,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.022367,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.00944,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.000481,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.227964,157,371,3.0,-1,-1,0,4,337,4,539,0,0
80,0,1.0,0.237846,135,238,3.0,-1,-1,0,4,315,4,406,0,0
53,1,4.0,0.009366,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.007042,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.010358,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.423898,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.11664,241,92,4.0,-1,-1,0,2,321,1,132,0,0
67,1,2.0,58.607918,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.026583,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.123515,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.0101,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.012391,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.242216,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242231,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.011512,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.011652,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.017329,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.178706,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
53,1,4.0,0.009522,46,62,3.0,-1,-1,0,1,74,1,90,0,0
67,1,2.0,60.675979,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.041231,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.124925,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.011154,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.013478,43,111,3.0,-1,-1,0,1,71,1,139,0,0
80,0,1.0,0.226177,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.234826,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.010319,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.009638,40,56,3.0,-1,-1,0,1,68,1,84,0,0
67,1,2.0,59.807971,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
0,2,0.0,0.030819,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
443,0,,8.667421,3733,4865,,-1,-1,0,18,4497,16,5961,0,0
67,1,2.0,61.292218,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
5353,1,4.0,0.10099,283,0,1.0,-1,-1,0,2,339,0,0,0,0
5353,1,4.0,0.100984,412,0,1.0,-1,-1,0,2,468,0,0,0,0
5353,1,4.0,0.100977,283,0,1.0,-1,-1,0,2,379,0,0,0,0
5353,1,4.0,7.000767,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.000784,804,0,1.0,-1,-1,0,4,916,0,0,0,0
5353,1,4.0,7.000777,804,0,1.0,-1,-1,0,4,996,0,0,0,0
67,1,2.0,59.183741,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
80,0,0.0,0.034599,0,0,3.0,-1,-1,0,4,216,2,112,0,0
80,0,1.0,300.121241,292,775,3.0,-1,-1,0,8,632,6,1027,0,0
53,1,4.0,0.010133,47,111,3.0,-1,-1,0,1,75,1,139,0,0
53,1,4.0,0.041282,43,111,3.0,-1,-1,0,1,71,1,139,0,0
53,1,4.0,0.010379,36,68,3.0,-1,-1,0,1,64,1,96,0,0
53,1,4.0,0.006506,36,68,3.0,-1,-1,0,1,64,1,96,0,0
80,0,1.0,0.242884,135,238,3.0,-1,-1,0,4,315,4,406,0,0
80,0,1.0,0.242888,157,371,3.0,-1,-1,0,4,337,4,539,0,0
53,1,4.0,0.0099,40,56,3.0,-1,-1,0,1,68,1,84,0,0
53,1,4.0,0.009966,40,56,3.0,-1,-1,0,1,68,1,84,0,0
0,2,0.0,0.022269,560,560,4.0,-1,-1,0,10,840,10,840,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
123,1,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,76,0,0,0,0
67,1,2.0,59.700847,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
67,1,2.0,59.444808,3000,0,1.0,-1,-1,0,10,3280,0,0,0,0
443,0,0.0,0.115184,53,0,6.0,-1,-1,0,2,133,1,40,0,0
